ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
33;OVER 0.5 HT [1.48- 1.7];276367501396;2022-08-07T15:00:15.342Z;2;1.54;BACK;-2;Over 0.5 Goals;5851483;AZ Alkmaar v Go Ahead Eagles;31629726;FIRST_HALF_GOALS_05;1.201607876;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276370369785;2022-08-07T15:16:13.805Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;SCR Altach v Austria Vienna;31629886;FIRST_HALF_GOALS_05;1.201623158;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276371038410;2022-08-07T15:19:45.112Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;Rapid Vienna v SC Austria Lustenau;31629887;FIRST_HALF_GOALS_05;1.201623068;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276376058422;2022-08-07T15:45:48.607Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;FC Koln v Schalke 04;31536151;FIRST_HALF_GOALS_05;1.200289235;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276406953087;2022-08-07T19:11:16.086Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;SE Palmeiras v Goias;31631084;FIRST_HALF_GOALS_05;1.201633695;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276423210290;2022-08-07T22:10:44.735Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Atletico MG v Athletico-PR;31630206;FIRST_HALF_GOALS_05;1.201615603;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276441437585;2022-08-08T07:46:19.474Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Shanghai Jiading v Suzhou Dongwu;31645825;FIRST_HALF_GOALS_05;1.201833465;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276454539593;2022-08-08T11:54:50.057Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;Zibo Sunday v Qingdao Jonoon;31645847;FIRST_HALF_GOALS_05;1.201833938;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276462466639;2022-08-08T14:12:50.293Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Central Cordoba (SdE) v Defensa y Justicia;31631004;FIRST_HALF_GOALS_05;1.201632965;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276497049121;2022-08-08T19:13:52.357Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;West Brom v Watford;31623948;FIRST_HALF_GOALS_05;1.201516463;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276499101188;2022-08-08T19:29:22.077Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Gil Vicente v Pacos Ferreira;31629796;FIRST_HALF_GOALS_05;1.201608957;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276525047624;2022-08-09T08:11:22.336Z;2;1.58;BACK;1.16;Over 0.5 Goals;5851483;Hebei KungFu v Jiangxi Liansheng;31647921;FIRST_HALF_GOALS_05;1.201879013;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276536332144;2022-08-09T11:40:22.810Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;Heilongjiang Lava Spring v Beijing Tech FC;31647927;FIRST_HALF_GOALS_05;1.201879221;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276596274528;2022-08-09T22:10:32.923Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;Gremio v Operario PR;31636842;FIRST_HALF_GOALS_05;1.201707815;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276602448345;2022-08-10T00:40:33.589Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;Independiente (Ecu) v Deportivo Tachira;31638419;FIRST_HALF_GOALS_05;1.201726630;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276602511760;2022-08-10T00:41:33.569Z;2;1.64;BACK;-2;Over 0.5 Goals;5851483;Flamengo v Corinthians;31634436;FIRST_HALF_GOALS_05;1.201682872;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276875270581;2022-08-12T19:11:30.588Z;2;1.63;BACK;-2;Over 0.5 Goals;5851483;Levante v Huesca;31641756;FIRST_HALF_GOALS_05;1.201786701;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276878569336;2022-08-12T19:28:31.202Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Famalicao v Braga;31644402;FIRST_HALF_GOALS_05;1.201808483;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276909329298;2022-08-13T05:13:58.707Z;2;1.6;BACK;1.2;Over 0.5 Goals;5851483;Sapporo v Kobe;31643281;FIRST_HALF_GOALS_05;1.201787638;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276938007751;2022-08-13T11:12:42.616Z;2;1.6;BACK;1.2;Over 0.5 Goals;5851483;Arminia Bielefeld v Hamburger SV;31643541;FIRST_HALF_GOALS_05;1.201790851;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276942449489;2022-08-13T11:42:43.641Z;2;1.54;BACK;1.08;Over 0.5 Goals;5851483;Bristol Rovers v Oxford Utd;31641318;FIRST_HALF_GOALS_05;1.201763502;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276964576416;2022-08-13T13:50:11.507Z;2;1.53;BACK;1.06;Over 0.5 Goals;5851483;RB Leipzig v FC Koln;31539142;FIRST_HALF_GOALS_05;1.200330241;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276988427242;2022-08-13T15:14:07.187Z;2;1.59;BACK;-2;Over 0.5 Goals;5851483;Austria Klagenfurt v SV Ried;31645596;FIRST_HALF_GOALS_05;1.201829585;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];276989016999;2022-08-13T15:15:52.962Z;2;1.51;BACK;1.02;Over 0.5 Goals;5851483;Austria Vienna v WSG Wattens;31644557;FIRST_HALF_GOALS_05;1.201809435;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277007407514;2022-08-13T16:41:33.176Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;Sampdoria v Atalanta;31553001;FIRST_HALF_GOALS_05;1.200518438;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277007861887;2022-08-13T16:44:01.257Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;Schalke 04 v Mgladbach;31544728;FIRST_HALF_GOALS_05;1.200406099;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277014067981;2022-08-13T17:16:30.766Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Casa Pia v Benfica;31644450;FIRST_HALF_GOALS_05;1.201808363;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277019192817;2022-08-13T17:42:01.469Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;Sturm Graz v SCR Altach;31644556;FIRST_HALF_GOALS_05;1.201809545;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277024172627;2022-08-13T18:11:02.656Z;2;1.56;BACK;-2;Over 0.5 Goals;5851483;Emmen v RKC Waalwijk;31644281;FIRST_HALF_GOALS_05;1.201810546;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277024956337;2022-08-13T18:15:02.679Z;2;1.49;BACK;-2;Over 0.5 Goals;5851483;FC Utrecht v Cambuur Leeuwarden;31644275;FIRST_HALF_GOALS_05;1.201810658;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277032525321;2022-08-13T18:57:06.677Z;2;1.64;BACK;1.28;Over 0.5 Goals;5851483;Como v Cagliari;31644428;FIRST_HALF_GOALS_05;1.201808836;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277036378681;2022-08-13T19:16:32.167Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Feyenoord v Heerenveen;31644552;FIRST_HALF_GOALS_05;1.201810321;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277036474233;2022-08-13T19:17:01.292Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Barcelona v Rayo Vallecano;31553357;FIRST_HALF_GOALS_05;1.200521106;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277040472146;2022-08-13T19:41:03.530Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;Goias v Avai;31636946;FIRST_HALF_GOALS_05;1.201708290;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277041028900;2022-08-13T19:45:02.382Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;Sporting Lisbon v Rio Ave;31644452;FIRST_HALF_GOALS_05;1.201808243;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277054482729;2022-08-13T21:48:19.556Z;2;1.69;BACK;-2;Over 0.5 Goals;5851483;Penarol v Albion FC;31649108;FIRST_HALF_GOALS_05;1.201895474;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277056379328;2022-08-13T22:18:49.240Z;2;1.61;BACK;1.22;Over 0.5 Goals;5851483;New York Red Bulls v Orlando City;31644857;FIRST_HALF_GOALS_05;1.201819844;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277061617366;2022-08-13T23:43:19.083Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;River Plate v Newells;31646927;FIRST_HALF_GOALS_05;1.201856109;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277062128969;2022-08-13T23:48:50.289Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;Philadelphia v Chicago Fire;31645162;FIRST_HALF_GOALS_05;1.201819624;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277062175426;2022-08-13T23:49:19.767Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;New England v DC Utd;31645163;FIRST_HALF_GOALS_05;1.201819514;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277062370920;2022-08-13T23:51:19.857Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;Toronto FC v Portland Timbers;31645164;FIRST_HALF_GOALS_05;1.201819404;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277062371100;2022-08-13T23:51:20.202Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;FC Cincinnati v Atlanta Utd;31645161;FIRST_HALF_GOALS_05;1.201819734;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277064916544;2022-08-14T00:20:19.849Z;2;1.54;BACK;1.08;Over 0.5 Goals;5851483;Inter Miami CF v New York City;31638541;FIRST_HALF_GOALS_05;1.201727111;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277069395926;2022-08-14T01:20:52.554Z;2;1.54;BACK;1.08;Over 0.5 Goals;5851483;Houston Dynamo v Montreal Impact;31638564;FIRST_HALF_GOALS_05;1.201727477;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277074711507;2022-08-14T02:54:48.970Z;2;1.49;BACK;-2;Over 0.5 Goals;5851483;Los Angeles FC v Charlotte FC;31638592;FIRST_HALF_GOALS_05;1.201727886;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277087645573;2022-08-14T08:16:24.214Z;2;1.56;BACK;1.12;Over 0.5 Goals;5851483;Shenyang Urban FC v Nantong Zhiyun F.C;31659777;FIRST_HALF_GOALS_05;1.202040625;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277098557892;2022-08-14T10:13:56.548Z;2;1.57;BACK;-2;Over 0.5 Goals;5851483;G-Osaka v Shimizu;31646033;FIRST_HALF_GOALS_05;1.201836376;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277110765886;2022-08-14T11:43:58.381Z;2;1.52;BACK;-2;Over 0.5 Goals;5851483;Hannover v Jahn Regensburg;31646943;FIRST_HALF_GOALS_05;1.201857467;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277111158899;2022-08-14T11:46:27.784Z;2;1.65;BACK;1.3;Over 0.5 Goals;5851483;Fortuna Dusseldorf v Greuther Furth;31647646;FIRST_HALF_GOALS_05;1.201870725;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277119671048;2022-08-14T12:46:39.145Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;FC Twente v Fortuna Sittard;31646795;FIRST_HALF_GOALS_05;1.201850840;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277135115749;2022-08-14T14:12:17.430Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Blackburn v West Brom;31636325;FIRST_HALF_GOALS_05;1.201694164;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277136564202;2022-08-14T14:18:46.636Z;2;1.68;BACK;1.36;Over 0.5 Goals;5851483;Bodrum Belediyesi Bodrumspor v Malatyaspor;31658763;FIRST_HALF_GOALS_05;1.202029478;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277154580233;2022-08-14T15:57:48.224Z;2;1.59;BACK;1.18;Over 0.5 Goals;5851483;Bayern Munich v Wolfsburg;31537573;FIRST_HALF_GOALS_05;1.200312482;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277163118343;2022-08-14T16:44:39.495Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;Fiorentina v US Cremonese;31552999;FIRST_HALF_GOALS_05;1.200518682;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277163463851;2022-08-14T16:46:38.557Z;2;1.67;BACK;1.34;Over 0.5 Goals;5851483;Lazio v Bologna;31553002;FIRST_HALF_GOALS_05;1.200518315;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277167220886;2022-08-14T17:11:37.082Z;2;1.5;BACK;-2;Over 0.5 Goals;5851483;Vizela v Porto;31647075;FIRST_HALF_GOALS_05;1.201869407;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277179664924;2022-08-14T18:45:38.276Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Liverpool Montevideo v Nacional (Uru);31652264;FIRST_HALF_GOALS_05;1.201936358;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277181315448;2022-08-14T18:56:42.656Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;Salernitana v Roma;31551649;FIRST_HALF_GOALS_05;1.200502811;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277181315828;2022-08-14T18:56:42.805Z;2;1.62;BACK;1.24;Over 0.5 Goals;5851483;Spal v Reggina;31646633;FIRST_HALF_GOALS_05;1.201850180;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277181316249;2022-08-14T18:56:42.959Z;2;1.54;BACK;-2;Over 0.5 Goals;5851483;Benevento v Cosenza;31646630;FIRST_HALF_GOALS_05;1.201850510;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277181388637;2022-08-14T18:57:10.691Z;2;1.61;BACK;1.22;Over 0.5 Goals;5851483;Spezia v Empoli;31553340;FIRST_HALF_GOALS_05;1.200522198;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277181389236;2022-08-14T18:57:10.848Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Modena v Frosinone;31646513;FIRST_HALF_GOALS_05;1.201845591;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277181389521;2022-08-14T18:57:11.033Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;Ascoli v Ternana;31646629;FIRST_HALF_GOALS_05;1.201850620;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277183756871;2022-08-14T19:11:10.991Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Flamengo v Athletico-PR;31639277;FIRST_HALF_GOALS_05;1.201739082;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277188432186;2022-08-14T19:41:10.337Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Guimaraes v Estoril Praia;31646570;FIRST_HALF_GOALS_05;1.201845118;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277209957606;2022-08-15T01:40:06.089Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;Nashville SC v Minnesota Utd;31639710;FIRST_HALF_GOALS_05;1.201743787;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277211188072;2022-08-15T02:19:06.198Z;2;1.53;BACK;1.06;Over 0.5 Goals;5851483;Seattle Sounders v Real Salt Lake;31639769;FIRST_HALF_GOALS_05;1.201743677;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277245819305;2022-08-15T14:52:07.623Z;2;1.67;BACK;1.34;Over 0.5 Goals;5851483;Maritimo v Chaves;31647183;FIRST_HALF_GOALS_05;1.201869143;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277250254362;2022-08-15T15:41:09.510Z;2;1.65;BACK;-2;Over 0.5 Goals;5851483;Athletic Bilbao v Mallorca;31553372;FIRST_HALF_GOALS_05;1.200520618;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277253260415;2022-08-15T16:10:10.112Z;2;1.63;BACK;1.26;Over 0.5 Goals;5851483;Adanaspor v Tuzlaspor;31662834;FIRST_HALF_GOALS_05;1.202084790;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277257360202;2022-08-15T16:42:10.597Z;2;1.58;BACK;1.16;Over 0.5 Goals;5851483;Verona v Napoli;31553000;FIRST_HALF_GOALS_05;1.200518560;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277277031660;2022-08-15T18:59:42.379Z;2;1.5;BACK;1;Over 0.5 Goals;5851483;Juventus v Sassuolo;31553003;FIRST_HALF_GOALS_05;1.200518071;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277283034556;2022-08-15T19:51:44.898Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;Betis v Elche;31553360;FIRST_HALF_GOALS_05;1.200520862;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361135307;2022-08-16T18:56:52.516Z;2;1.59;BACK;-2;Over 0.5 Goals;5851483;Peterborough v Sheff Wed;31647910;FIRST_HALF_GOALS_05;1.201876247;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361137261;2022-08-16T18:56:53.313Z;2;1.58;BACK;-2;Over 0.5 Goals;5851483;Burton Albion v Ipswich;31647906;FIRST_HALF_GOALS_05;1.201876517;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361139176;2022-08-16T18:56:54.261Z;2;1.6;BACK;1.2;Over 0.5 Goals;5851483;Oxford Utd v Lincoln;31647908;FIRST_HALF_GOALS_05;1.201876427;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361139904;2022-08-16T18:56:54.551Z;2;1.58;BACK;1.16;Over 0.5 Goals;5851483;Portsmouth v Cambridge Utd;31647936;FIRST_HALF_GOALS_05;1.201876157;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361567288;2022-08-16T18:58:52.684Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Fleetwood Town v Cheltenham;31647902;FIRST_HALF_GOALS_05;1.201876991;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361569229;2022-08-16T18:58:53.901Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;Exeter v Wycombe;31647905;FIRST_HALF_GOALS_05;1.201876705;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277361570647;2022-08-16T18:58:54.540Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;Bolton v Morecambe;31647901;FIRST_HALF_GOALS_05;1.201877081;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277362013922;2022-08-16T19:00:52.269Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Burnley v Hull;31647668;FIRST_HALF_GOALS_05;1.201878415;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277364837124;2022-08-16T19:12:53.516Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;QPR v Blackpool;31647702;FIRST_HALF_GOALS_05;1.201877781;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277393400957;2022-08-17T02:54:14.685Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Los Angeles FC v DC Utd;31654216;FIRST_HALF_GOALS_05;1.201959623;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277418153000;2022-08-17T11:43:48.212Z;2;1.5;BACK;1;Over 0.5 Goals;5851483;Qingdao Jonoon v Suzhou Dongwu;31667249;FIRST_HALF_GOALS_05;1.202165070;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277463055761;2022-08-17T19:11:05.418Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;Sheff Utd v Sunderland;31647704;FIRST_HALF_GOALS_05;1.201877541;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277463118861;2022-08-17T19:11:35.035Z;2;1.62;BACK;-2;Over 0.5 Goals;5851483;West Brom v Cardiff;31647696;FIRST_HALF_GOALS_05;1.201878273;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277474422784;2022-08-17T22:13:35.045Z;2;1.62;BACK;-2;Over 0.5 Goals;5851483;Arsenal de Sarandi v River Plate;31656172;FIRST_HALF_GOALS_05;1.201999797;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277478527504;2022-08-17T23:49:05.920Z;2;1.5;BACK;1;Over 0.5 Goals;5851483;Atlanta Utd v New York Red Bulls;31654718;FIRST_HALF_GOALS_05;1.201966761;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277478577651;2022-08-17T23:50:05.908Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;Toronto FC v New England;31654736;FIRST_HALF_GOALS_05;1.201966651;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277481522295;2022-08-18T00:41:35.682Z;2;1.67;BACK;1.34;Over 0.5 Goals;5851483;Corinthians v Atletico GO;31637561;FIRST_HALF_GOALS_05;1.201711828;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277483846714;2022-08-18T01:18:37.190Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;FC Dallas v Philadelphia;31654675;FIRST_HALF_GOALS_05;1.201966981;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277486936086;2022-08-18T02:18:37.232Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;Vancouver Whitecaps v Colorado;31654699;FIRST_HALF_GOALS_05;1.201967091;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277607205334;2022-08-19T10:44:19.973Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Nagoya v Iwata;31658722;FIRST_HALF_GOALS_05;1.202029032;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277666368364;2022-08-19T18:50:16.406Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;Mgladbach v Hertha Berlin;31645476;FIRST_HALF_GOALS_05;1.201824637;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277679738105;2022-08-19T20:11:52.980Z;2;1.57;BACK;-2;Over 0.5 Goals;5851483;Sevilla v Valladolid;31565607;FIRST_HALF_GOALS_05;1.200689554;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277679802067;2022-08-19T20:12:24.671Z;2;1.64;BACK;1.28;Over 0.5 Goals;5851483;Alaves v Mirandes;31662571;FIRST_HALF_GOALS_05;1.202084045;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277692631897;2022-08-20T00:39:46.558Z;2;1.61;BACK;-2;Over 0.5 Goals;5851483;Alianza Petrolera v Deportivo Cali;31662361;FIRST_HALF_GOALS_05;1.202101590;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277703307275;2022-08-20T05:15:25.855Z;2;1.63;BACK;1.26;Over 0.5 Goals;5851483;Sapporo v Tosu;31662246;FIRST_HALF_GOALS_05;1.202082891;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277731187452;2022-08-20T11:11:01.698Z;2;1.63;BACK;1.26;Over 0.5 Goals;5851483;SV Sandhausen v Nurnberg;31662020;FIRST_HALF_GOALS_05;1.202076093;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277736435104;2022-08-20T11:42:02.586Z;2;1.64;BACK;1.28;Over 0.5 Goals;5851483;Hibernian v Rangers;31660426;FIRST_HALF_GOALS_05;1.202053130;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277752242710;2022-08-20T13:16:07.612Z;2;1.63;BACK;1.26;Over 0.5 Goals;5851483;CA Rentistas v Liverpool Montevideo;31666875;FIRST_HALF_GOALS_05;1.202162480;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277758129248;2022-08-20T13:42:09.100Z;2;1.52;BACK;-2;Over 0.5 Goals;5851483;Wolfsburg v Schalke 04;31645477;FIRST_HALF_GOALS_05;1.201824997;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277758611555;2022-08-20T13:44:08.853Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Augsburg v Mainz;31645438;FIRST_HALF_GOALS_05;1.201823968;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277759915729;2022-08-20T13:50:08.808Z;2;1.5;BACK;1;Over 0.5 Goals;5851483;Dortmund v Werder Bremen;31646022;FIRST_HALF_GOALS_05;1.201836492;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277767441100;2022-08-20T14:17:12.855Z;2;1.69;BACK;-2;Over 0.5 Goals;5851483;Exeter v Cheltenham;31662888;FIRST_HALF_GOALS_05;1.202089603;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277806365855;2022-08-20T16:42:18.482Z;2;1.59;BACK;1.18;Over 0.5 Goals;5851483;Union Berlin v RB Leipzig;31645479;FIRST_HALF_GOALS_05;1.201825117;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];277806740013;2022-08-20T16:44:17.984Z;2;1.54;BACK;-2;Over 0.5 Goals;5851483;Udinese v Salernitana;31612124;FIRST_HALF_GOALS_05;1.201357395;FIRST_HALF_GOALS_05
