IdBot;NomeBot;IdOrdem;Data;Stake;Odd;Tipo;PL;Selecao;IdSelecao
63;OVER 0.5 HT [2.02- 2.5];280396031244;2022-09-11T14:35:36.251Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280396672768;2022-09-11T14:38:06.594Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280402860929;2022-09-11T15:10:11.431Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280406047320;2022-09-11T15:26:08.985Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280412286963;2022-09-11T15:57:39.642Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280521683951;2022-09-12T17:20:50.151Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280535287522;2022-09-12T19:20:52.554Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280535416394;2022-09-12T19:21:53.459Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280537313632;2022-09-12T19:39:23.361Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280540227715;2022-09-12T20:17:22.045Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280546936110;2022-09-12T23:15:10.927Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280552004984;2022-09-13T01:20:54.929Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280617111774;2022-09-13T17:06:33.343Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280628868124;2022-09-13T18:52:40.855Z;2;2.32;BACK;2.64;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280631757372;2022-09-13T19:04:08.485Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280632025648;2022-09-13T19:05:09.394Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280632275371;2022-09-13T19:06:08.362Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280632763868;2022-09-13T19:08:10.269Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280632764051;2022-09-13T19:08:10.459Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280633324275;2022-09-13T19:10:28.800Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280633592329;2022-09-13T19:11:28.677Z;2;2.12;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280633592781;2022-09-13T19:11:29.358Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280633593491;2022-09-13T19:11:29.744Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280633695588;2022-09-13T19:11:58.664Z;2;2.26;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280635688781;2022-09-13T19:19:57.596Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280636459838;2022-09-13T19:22:56.823Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280638272653;2022-09-13T19:30:27.058Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280651554219;2022-09-13T21:16:56.606Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280653422483;2022-09-13T22:13:26.885Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280653873825;2022-09-13T22:19:57.266Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280659690146;2022-09-14T00:35:28.473Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280660759504;2022-09-14T00:46:58.651Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280660835204;2022-09-14T00:47:59.758Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280661332955;2022-09-14T00:54:59.852Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280661894570;2022-09-14T01:03:30.059Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280661948051;2022-09-14T01:04:29.268Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280697668107;2022-09-14T10:49:40.740Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280698485814;2022-09-14T10:56:10.968Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280742137957;2022-09-14T16:25:51.953Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280746656041;2022-09-14T17:12:24.447Z;2;2.12;BACK;2.24;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280756174936;2022-09-14T18:51:21.097Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280758221671;2022-09-14T19:07:08.834Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280758510710;2022-09-14T19:09:08.909Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280759643697;2022-09-14T19:16:39.807Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280760153764;2022-09-14T19:20:10.637Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280760835634;2022-09-14T19:24:39.533Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280760978516;2022-09-14T19:25:39.376Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280761433923;2022-09-14T19:28:40.349Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280761433929;2022-09-14T19:28:40.376Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280763971268;2022-09-14T19:47:39.272Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280774585325;2022-09-14T22:23:43.722Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280777416931;2022-09-14T23:24:31.219Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280777797475;2022-09-14T23:32:31.078Z;2;2.18;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280781396255;2022-09-15T00:43:03.779Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280782835501;2022-09-15T01:09:33.638Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280784946352;2022-09-15T01:51:33.695Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280787809904;2022-09-15T02:32:32.087Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280802203539;2022-09-15T07:55:33.903Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280857893816;2022-09-15T17:05:59.981Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280858239845;2022-09-15T17:07:59.765Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280859010589;2022-09-15T17:12:30.389Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280872987331;2022-09-15T18:52:59.866Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280877311558;2022-09-15T19:21:31.986Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280877489237;2022-09-15T19:22:32.888Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280877885322;2022-09-15T19:25:01.179Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280878512272;2022-09-15T19:28:31.690Z;2;2.05;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280879335771;2022-09-15T19:33:31.165Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280890462082;2022-09-15T22:14:47.926Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280893070494;2022-09-15T23:21:48.091Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280893695620;2022-09-15T23:34:48.004Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280897045855;2022-09-16T00:46:18.694Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280897178408;2022-09-16T00:48:49.638Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280898812506;2022-09-16T01:22:07.708Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280924158286;2022-09-16T10:25:29.022Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280969455070;2022-09-16T16:54:17.548Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280984543520;2022-09-16T18:27:47.910Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280988676816;2022-09-16T18:51:51.712Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280989135623;2022-09-16T18:55:22.330Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280991344832;2022-09-16T19:09:19.724Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280993254506;2022-09-16T19:19:21.043Z;2;2;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];280993951106;2022-09-16T19:23:21.541Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281006756575;2022-09-16T22:24:14.042Z;2;2.06;BACK;2.11;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281009089696;2022-09-16T23:22:44.225Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281013268972;2022-09-17T00:42:14.930Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281013268981;2022-09-17T00:42:14.955Z;2;2.2;BACK;2.4;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281015704432;2022-09-17T01:27:54.481Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281051182136;2022-09-17T10:19:00.500Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281051243348;2022-09-17T10:19:29.747Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281051564988;2022-09-17T10:22:00.859Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281052020874;2022-09-17T10:25:40.417Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281060362638;2022-09-17T11:27:32.666Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281064299395;2022-09-17T11:52:02.833Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281069307568;2022-09-17T12:17:34.020Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281069419771;2022-09-17T12:18:05.342Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281069784261;2022-09-17T12:19:34.716Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281069915747;2022-09-17T12:20:04.010Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281070159846;2022-09-17T12:21:05.943Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281070792085;2022-09-17T12:24:03.202Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281071019358;2022-09-17T12:25:06.633Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281084851701;2022-09-17T13:25:47.003Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281085362836;2022-09-17T13:27:50.336Z;2;2.5;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281093029382;2022-09-17T13:58:41.037Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281093244405;2022-09-17T13:59:39.665Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281094625321;2022-09-17T14:04:12.727Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281097981258;2022-09-17T14:13:25.357Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281099667817;2022-09-17T14:17:56.401Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281100788285;2022-09-17T14:21:05.084Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281101162126;2022-09-17T14:22:02.322Z;2;2.26;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281101162528;2022-09-17T14:22:06.268Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281101162918;2022-09-17T14:22:07.202Z;2;2.16;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281101941163;2022-09-17T14:24:09.167Z;2;2.1;BACK;2.2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281102272134;2022-09-17T14:25:08.736Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281102626082;2022-09-17T14:26:07.686Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281102939381;2022-09-17T14:27:01.281Z;2;2.16;BACK;2.32;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281102940466;2022-09-17T14:27:03.083Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281102940752;2022-09-17T14:27:03.542Z;2;2.22;BACK;2.44;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281103270679;2022-09-17T14:28:01.533Z;2;2.42;BACK;2.84;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281103271979;2022-09-17T14:28:04.249Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281103593822;2022-09-17T14:29:02.024Z;2;2.32;BACK;2.64;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281104855682;2022-09-17T14:32:35.872Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281108426043;2022-09-17T14:42:20.382Z;2;2.1;BACK;2.2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281112183825;2022-09-17T14:54:08.768Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281112548794;2022-09-17T14:55:42.037Z;2;2.3;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281120983752;2022-09-17T15:25:38.822Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281139049276;2022-09-17T16:46:54.649Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281139435285;2022-09-17T16:49:02.916Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281140288549;2022-09-17T16:53:57.139Z;2;2.14;BACK;2.28;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281146226351;2022-09-17T17:25:34.869Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281159771020;2022-09-17T18:46:34.810Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281163182532;2022-09-17T19:08:21.173Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281163465296;2022-09-17T19:10:20.755Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281164160919;2022-09-17T19:14:50.755Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281165667319;2022-09-17T19:24:51.901Z;2;2.2;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281166359986;2022-09-17T19:29:22.647Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281169564515;2022-09-17T19:52:23.912Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281170115510;2022-09-17T19:57:22.390Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281172468108;2022-09-17T20:15:50.192Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281178405073;2022-09-17T21:22:19.405Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281181701174;2022-09-17T22:22:17.485Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281186216586;2022-09-17T23:47:20.185Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281186380268;2022-09-17T23:49:48.885Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281187242245;2022-09-18T00:03:18.084Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281191393135;2022-09-18T01:04:51.884Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281193000923;2022-09-18T01:30:21.198Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281194554460;2022-09-18T01:58:50.606Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281196309178;2022-09-18T02:30:50.506Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281206277322;2022-09-18T05:33:06.623Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281230931502;2022-09-18T10:23:26.010Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281231003149;2022-09-18T10:23:53.753Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281233346512;2022-09-18T10:38:23.554Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281235809216;2022-09-18T10:53:53.052Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281241559222;2022-09-18T11:28:25.857Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281246210706;2022-09-18T11:56:57.341Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281249285942;2022-09-18T12:13:26.531Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281249484693;2022-09-18T12:14:26.837Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281257183796;2022-09-18T12:55:55.727Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281263678873;2022-09-18T13:23:34.357Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281264008243;2022-09-18T13:25:05.005Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281264354540;2022-09-18T13:26:35.739Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281269312429;2022-09-18T13:49:34.874Z;2;2.12;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281275743047;2022-09-18T14:21:38.345Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281278719438;2022-09-18T14:34:36.090Z;2;2;BACK;2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281279842095;2022-09-18T14:39:34.599Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281281416379;2022-09-18T14:46:45.101Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281298254215;2022-09-18T16:23:11.654Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281298544072;2022-09-18T16:25:11.801Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281302335489;2022-09-18T16:47:44.049Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281307154181;2022-09-18T17:18:12.929Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281309643439;2022-09-18T17:34:39.055Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281312806679;2022-09-18T17:57:40.605Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281318723294;2022-09-18T18:47:35.328Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281320983877;2022-09-18T19:06:18.855Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281322057038;2022-09-18T19:14:16.067Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281322994562;2022-09-18T19:21:46.300Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281323317899;2022-09-18T19:24:18.508Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281327063350;2022-09-18T19:59:15.764Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281333339141;2022-09-18T21:15:31.441Z;2;2.01;BACK;2.02;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281333339226;2022-09-18T21:15:31.568Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281333554461;2022-09-18T21:18:32.533Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281335678600;2022-09-18T21:51:33.821Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281341774792;2022-09-18T23:48:03.809Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281344757504;2022-09-19T01:01:33.528Z;2;2.18;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281394328323;2022-09-19T19:47:40.669Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281395502682;2022-09-19T20:14:41.424Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281399738856;2022-09-19T22:13:57.002Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281399918747;2022-09-19T22:18:55.466Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281400992069;2022-09-19T22:49:55.010Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281402279873;2022-09-19T23:24:55.664Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281405294023;2022-09-20T00:44:35.787Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281405595776;2022-09-20T00:51:35.266Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281436512433;2022-09-20T11:51:55.522Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281479431372;2022-09-20T19:24:23.882Z;2;2.32;BACK;-2;Over 0.5 Goals;5851483
