ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
62;OVER 0.5 HT [1.71- 2];279827425509;2022-09-06T17:06:27.952Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Dortmund v FC Copenhagen;31696212;FIRST_HALF_GOALS_05;1.202633529;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279839275664;2022-09-06T19:02:40.326Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Forest Green v Accrington;31704095;FIRST_HALF_GOALS_05;1.202779540;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279841219036;2022-09-06T19:18:09.260Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Red Bull Salzburg v AC Milan;31696236;FIRST_HALF_GOALS_05;1.202634085;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279842015165;2022-09-06T19:24:08.978Z;2;1.8;BACK;-2;Over 0.5 Goals;5851483;Benfica v Maccabi Haifa;31696366;FIRST_HALF_GOALS_05;1.202633668;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279850224812;2022-09-06T21:13:39.600Z;2;1.94;BACK;1.88;Over 0.5 Goals;5851483;Envigado v Rionegro;31705504;FIRST_HALF_GOALS_05;1.202803859;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279875355660;2022-09-07T07:46:20.063Z;2;1.96;BACK;1.92;Over 0.5 Goals;5851483;Sichuan Jiuniu FC v Hebei KungFu;31721472;FIRST_HALF_GOALS_05;1.203067835;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279875549887;2022-09-07T07:50:20.562Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Suzhou Dongwu v Xinjiang Tianshan Leopard FC;31721468;FIRST_HALF_GOALS_05;1.203068114;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279885779424;2022-09-07T10:24:21.859Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Yokohama FM v Shonan;31710539;FIRST_HALF_GOALS_05;1.202894825;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279922396735;2022-09-07T17:01:42.998Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Eintracht Frankfurt v Sporting Lisbon;31696259;FIRST_HALF_GOALS_05;1.202634502;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279935322254;2022-09-07T19:11:43.406Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Atletico Madrid v Porto;31696354;FIRST_HALF_GOALS_05;1.202635216;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279935973228;2022-09-07T19:17:13.109Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Tottenham v Marseille;31696357;FIRST_HALF_GOALS_05;1.202634919;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279936242269;2022-09-07T19:19:42.718Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Club Brugge v Leverkusen;31696355;FIRST_HALF_GOALS_05;1.202635355;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279941295759;2022-09-07T20:10:42.609Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Atletico MG v Bragantino SP;31705323;FIRST_HALF_GOALS_05;1.202804114;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279954322229;2022-09-08T00:28:14.756Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;New York City v FC Cincinnati;31707409;FIRST_HALF_GOALS_05;1.202830423;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279955329829;2022-09-08T00:41:14.232Z;2;1.81;BACK;-2;Over 0.5 Goals;5851483;Sampaio Correa FC v Novorizontino;31709722;FIRST_HALF_GOALS_05;1.202865492;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279955615135;2022-09-08T00:45:16.612Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Melgar v Independiente (Ecu);31711384;FIRST_HALF_GOALS_05;1.202890240;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279955721439;2022-09-08T00:46:45.332Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Flamengo v Velez Sarsfield;31708195;FIRST_HALF_GOALS_05;1.202851709;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279973237811;2022-09-08T07:48:38.897Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Beijing Enterprises Group F.C. v Beijing Tech FC;31723429;FIRST_HALF_GOALS_05;1.203137879;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279988594785;2022-09-08T11:44:01.215Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Jiangxi Liansheng v Qingdao Youth Island;31723411;FIRST_HALF_GOALS_05;1.203107032;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280020361487;2022-09-08T16:57:12.706Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Fenerbahce v Dynamo Kiev;31696707;FIRST_HALF_GOALS_05;1.202636960;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280020520247;2022-09-08T16:58:12.506Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;HJK Helsinki v Betis;31697854;FIRST_HALF_GOALS_05;1.202666052;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280020594641;2022-09-08T16:58:41.924Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Ludogorets v Roma;31697253;FIRST_HALF_GOALS_05;1.202635670;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280020678313;2022-09-08T16:59:12.311Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;AEK Larnaca v Rennes;31696699;FIRST_HALF_GOALS_05;1.202637320;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280021090352;2022-09-08T17:01:13.401Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Malmo FF v Braga;31696708;FIRST_HALF_GOALS_05;1.202636840;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280021176732;2022-09-08T17:01:41.923Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Union Berlin v Union St Gilloise;31696710;FIRST_HALF_GOALS_05;1.202636510;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280022455015;2022-09-08T17:08:50.523Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;PSV v Bodo Glimt;31696700;FIRST_HALF_GOALS_05;1.202637200;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280037035337;2022-09-08T19:14:48.421Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Nantes v Olympiakos;31696783;FIRST_HALF_GOALS_05;1.202635910;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280037235628;2022-09-08T19:16:20.137Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Crvena Zvezda v Monaco;31696808;FIRST_HALF_GOALS_05;1.202635790;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280037487752;2022-09-08T19:18:18.113Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Man Utd v Real Sociedad;31696711;FIRST_HALF_GOALS_05;1.202636390;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280046758563;2022-09-08T21:12:44.908Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;CA Independiente v Aldosivi;31713146;FIRST_HALF_GOALS_05;1.202915916;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280048939435;2022-09-08T22:11:42.073Z;2;1.83;BACK;-2;Over 0.5 Goals;5851483;Criciuma v Bahia;31714022;FIRST_HALF_GOALS_05;1.202945821;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280052601562;2022-09-08T23:42:08.902Z;2;2;BACK;2;Over 0.5 Goals;5851483;Argentinos Juniors v Rosario Central;31713446;FIRST_HALF_GOALS_05;1.202922583;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280052687680;2022-09-08T23:43:38.679Z;2;1.77;BACK;-2;Over 0.5 Goals;5851483;Union Santa Fe v Sarmiento de Junin;31713447;FIRST_HALF_GOALS_05;1.202922493;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280056079583;2022-09-09T00:49:08.697Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Cruzeiro MG v Operario PR;31717862;FIRST_HALF_GOALS_05;1.203014832;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280111276037;2022-09-09T16:48:46.912Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Nurnberg v Arminia Bielefeld;31716115;FIRST_HALF_GOALS_05;1.202962659;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280111886180;2022-09-09T16:55:44.959Z;2;1.8;BACK;1.6;Over 0.5 Goals;5851483;Holstein Kiel v Hamburger SV;31715019;FIRST_HALF_GOALS_05;1.202944657;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280113901438;2022-09-09T17:11:18.778Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Boluspor v Goztepe;31729355;FIRST_HALF_GOALS_05;1.203143745;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280123289751;2022-09-09T18:22:22.362Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;FC Volendam v Go Ahead Eagles;31713347;FIRST_HALF_GOALS_05;1.202920745;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280126604277;2022-09-09T18:43:54.368Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Palermo v Genoa;31717412;FIRST_HALF_GOALS_05;1.202992217;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280127908111;2022-09-09T18:52:58.351Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Werder Bremen v Augsburg;31699007;FIRST_HALF_GOALS_05;1.202686851;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280130869631;2022-09-09T19:13:53.366Z;2;1.82;BACK;1.64;Over 0.5 Goals;5851483;Girona v Valladolid;31699694;FIRST_HALF_GOALS_05;1.202706702;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280131271567;2022-09-09T19:16:22.461Z;2;1.98;BACK;1.96;Over 0.5 Goals;5851483;Las Palmas v Leganes;31715588;FIRST_HALF_GOALS_05;1.202956125;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280133082073;2022-09-09T19:28:50.155Z;2;1.8;BACK;-2;Over 0.5 Goals;5851483;Guimaraes v Santa Clara;31710466;FIRST_HALF_GOALS_05;1.202891109;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280141313027;2022-09-09T21:16:15.439Z;2;1.99;BACK;-2;Over 0.5 Goals;5851483;Patronato v CA Platense;31715803;FIRST_HALF_GOALS_05;1.202958956;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280148009885;2022-09-09T23:43:15.901Z;2;1.87;BACK;1.74;Over 0.5 Goals;5851483;Tigre v Huracan;31716087;FIRST_HALF_GOALS_05;1.202962749;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280148040226;2022-09-09T23:43:47.038Z;2;1.88;BACK;1.76;Over 0.5 Goals;5851483;Estudiantes v Racing Club;31716086;FIRST_HALF_GOALS_05;1.202962839;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280148684467;2022-09-09T23:55:15.961Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;CF Montreal v Columbus;31713618;FIRST_HALF_GOALS_05;1.202926731;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280151345451;2022-09-10T00:40:27.363Z;2;1.83;BACK;-2;Over 0.5 Goals;5851483;Nautico PE v Brusque FC;31713590;FIRST_HALF_GOALS_05;1.202924772;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280152257877;2022-09-10T00:53:26.952Z;2;1.96;BACK;1.92;Over 0.5 Goals;5851483;Boyaca Patriotas v Tolima;31721408;FIRST_HALF_GOALS_05;1.203068252;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280188662271;2022-09-10T09:45:01.677Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Kawasaki v Hiroshima;31716894;FIRST_HALF_GOALS_05;1.202984620;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280192951973;2022-09-10T10:15:40.321Z;2;1.92;BACK;-2;Over 0.5 Goals;5851483;Kobe v Nagoya;31716970;FIRST_HALF_GOALS_05;1.202984080;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280193560641;2022-09-10T10:19:11.872Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Kyoto v Kashima;31716935;FIRST_HALF_GOALS_05;1.202984440;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280193649531;2022-09-10T10:19:44.117Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;G-Osaka v FC Tokyo;31716936;FIRST_HALF_GOALS_05;1.202984350;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280193811076;2022-09-10T10:20:42.030Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;C-Osaka v Tosu;31716983;FIRST_HALF_GOALS_05;1.202983990;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280202593230;2022-09-10T11:18:43.823Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Paderborn v Jahn Regensburg;31714744;FIRST_HALF_GOALS_05;1.202941976;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280202759328;2022-09-10T11:19:42.320Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Karlsruhe v FC Heidenheim;31717064;FIRST_HALF_GOALS_05;1.202990657;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280203091599;2022-09-10T11:21:43.062Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Hannover v Braunschweig;31717062;FIRST_HALF_GOALS_05;1.202990897;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280210802287;2022-09-10T12:11:51.711Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Como v Sudtirol;31717407;FIRST_HALF_GOALS_05;1.202992397;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280211000391;2022-09-10T12:12:51.263Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Cosenza v SSD Bari;31717415;FIRST_HALF_GOALS_05;1.202992037;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280211093646;2022-09-10T12:13:20.820Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Lugo v Alaves;31718755;FIRST_HALF_GOALS_05;1.203026496;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280211575590;2022-09-10T12:15:51.313Z;2;1.94;BACK;-2;Over 0.5 Goals;5851483;Cittadella v Frosinone;31717168;FIRST_HALF_GOALS_05;1.202989867;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280212269470;2022-09-10T12:19:25.713Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Benevento v Cagliari;31717409;FIRST_HALF_GOALS_05;1.202992307;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280213216912;2022-09-10T12:24:22.440Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483;Parma v Ternana;31717169;FIRST_HALF_GOALS_05;1.202989759;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280221997464;2022-09-10T13:15:20.862Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Modena v Brescia;31717408;FIRST_HALF_GOALS_05;1.202992487;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280222795193;2022-09-10T13:19:49.575Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Napoli v Spezia;31707151;FIRST_HALF_GOALS_05;1.202822069;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280228200122;2022-09-10T13:47:58.582Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Bandirmaspor v Keciorengucu;31731069;FIRST_HALF_GOALS_05;1.203162877;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280228275310;2022-09-10T13:48:28.829Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Eintracht Frankfurt v Wolfsburg;31699008;FIRST_HALF_GOALS_05;1.202687136;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280228492840;2022-09-10T13:50:06.640Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Hoffenheim v Mainz;31699009;FIRST_HALF_GOALS_05;1.202687016;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280228814851;2022-09-10T13:52:37.115Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Hertha Berlin v Leverkusen;31699005;FIRST_HALF_GOALS_05;1.202687277;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280229364080;2022-09-10T13:56:57.174Z;2;1.92;BACK;1.84;Over 0.5 Goals;5851483;Bayern Munich v Stuttgart;31699004;FIRST_HALF_GOALS_05;1.202687556;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280235506598;2022-09-10T14:28:58.969Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Perugia v Ascoli;31717413;FIRST_HALF_GOALS_05;1.202992127;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280239617918;2022-09-10T14:50:23.029Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Famalicao v Benfica;31713091;FIRST_HALF_GOALS_05;1.202915312;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280239985094;2022-09-10T14:52:47.876Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;NEC Nijmegen v Fortuna Sittard;31716025;FIRST_HALF_GOALS_05;1.202962425;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280244538537;2022-09-10T15:20:28.191Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;WSG Wattens v SCR Altach;31716030;FIRST_HALF_GOALS_05;1.202963559;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280252506567;2022-09-10T16:15:30.309Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Inter v Torino;31707471;FIRST_HALF_GOALS_05;1.202830240;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280257357472;2022-09-10T16:45:58.595Z;2;1.84;BACK;-2;Over 0.5 Goals;5851483;FC Cartagena v Albacete;31718753;FIRST_HALF_GOALS_05;1.203026676;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280257517953;2022-09-10T16:46:59.816Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Schalke 04 v Bochum;31699010;FIRST_HALF_GOALS_05;1.202687912;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280291486495;2022-09-10T21:20:11.410Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Plaza Colonia v Nacional (Uru);31720374;FIRST_HALF_GOALS_05;1.203060475;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280291486507;2022-09-10T21:20:11.744Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Junior FC Barranquilla v Deportivo Pereira;31720626;FIRST_HALF_GOALS_05;1.203063707;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280295696324;2022-09-10T22:21:11.548Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;New York Red Bulls v New England;31707420;FIRST_HALF_GOALS_05;1.202830531;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280300546280;2022-09-10T23:43:11.225Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Banfield v Colon;31718166;FIRST_HALF_GOALS_05;1.203015549;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280301607772;2022-09-10T23:59:11.210Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Philadelphia v Orlando City;31716243;FIRST_HALF_GOALS_05;1.202967336;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280301695025;2022-09-11T00:00:12.317Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;FC Cincinnati v San Jose Earthquakes;31716249;FIRST_HALF_GOALS_05;1.202967120;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280301950270;2022-09-11T00:03:12.037Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Atlanta Utd v Toronto FC;31716248;FIRST_HALF_GOALS_05;1.202967228;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280303797977;2022-09-11T00:25:12.418Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;SE Palmeiras v Juventude;31716257;FIRST_HALF_GOALS_05;1.202967012;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280304067953;2022-09-11T00:28:45.917Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Chicago Fire v Inter Miami CF;31708093;FIRST_HALF_GOALS_05;1.202842293;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280306310225;2022-09-11T00:58:44.811Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Houston Dynamo v Kansas City;31708187;FIRST_HALF_GOALS_05;1.202842077;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280306339659;2022-09-11T00:59:12.314Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;FC Dallas v Los Angeles FC;31708189;FIRST_HALF_GOALS_05;1.202841969;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280310449402;2022-09-11T01:58:13.513Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Real Salt Lake v DC Utd;31708255;FIRST_HALF_GOALS_05;1.202841753;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280312537093;2022-09-11T02:29:13.239Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Portland Timbers v Minnesota Utd;31708324;FIRST_HALF_GOALS_05;1.202841645;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280331830928;2022-09-11T07:55:19.866Z;2;1.8;BACK;-2;Over 0.5 Goals;5851483;Beijing Tech FC v Hebei KungFu;31736143;FIRST_HALF_GOALS_05;1.203252707;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280348851239;2022-09-11T10:35:54.582Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;FC Utrecht v Vitesse Arnhem;31717444;FIRST_HALF_GOALS_05;1.202993243;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280350887697;2022-09-11T10:48:24.437Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Atalanta v US Cremonese;31707225;FIRST_HALF_GOALS_05;1.202826375;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280360374518;2022-09-11T11:47:00.027Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;St Pauli v SV Sandhausen;31718433;FIRST_HALF_GOALS_05;1.203021569;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280360959279;2022-09-11T11:50:29.713Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;FC Magdeburg v Greuther Furth;31718306;FIRST_HALF_GOALS_05;1.203013891;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280361058445;2022-09-11T11:51:01.159Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Kaiserslautern v SV Darmstadt;31718422;FIRST_HALF_GOALS_05;1.203021659;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280365402052;2022-09-11T12:14:30.261Z;2;1.91;BACK;1.82;Over 0.5 Goals;5851483;Sporting Gijon v Racing Santander;31718756;FIRST_HALF_GOALS_05;1.203026406;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280366329267;2022-09-11T12:19:34.271Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Real Madrid v Mallorca;31699666;FIRST_HALF_GOALS_05;1.202707302;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280371885943;2022-09-11T12:50:05.765Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Hartberg v Austria Vienna;31718112;FIRST_HALF_GOALS_05;1.203015369;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280372053132;2022-09-11T12:51:00.433Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Cambuur Leeuwarden v FC Groningen;31717436;FIRST_HALF_GOALS_05;1.202993352;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280372929241;2022-09-11T12:56:34.331Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;PSV v RKC Waalwijk;31718106;FIRST_HALF_GOALS_05;1.203014510;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280376976919;2022-09-11T13:14:03.896Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Bologna v Fiorentina;31707224;FIRST_HALF_GOALS_05;1.202826495;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280377229991;2022-09-11T13:15:04.728Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Lecce v AC Monza;31707226;FIRST_HALF_GOALS_05;1.202826248;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280377822143;2022-09-11T13:17:34.159Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Sassuolo v Udinese;31707277;FIRST_HALF_GOALS_05;1.202825768;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280390274817;2022-09-11T14:13:36.685Z;2;1.88;BACK;1.76;Over 0.5 Goals;5851483;Avai v Athletico-PR;31714810;FIRST_HALF_GOALS_05;1.202943956;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280390789424;2022-09-11T14:15:35.932Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Botafogo v America MG;31714811;FIRST_HALF_GOALS_05;1.202943848;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280394010557;2022-09-11T14:27:37.643Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Mirandes v Andorra CF;31718711;FIRST_HALF_GOALS_05;1.203026766;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280394010703;2022-09-11T14:27:37.838Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;SPAL v Venezia;31717964;FIRST_HALF_GOALS_05;1.203007900;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];280395651412;2022-09-11T14:34:10.439Z;2;2;BACK;-2;Over 0.5 Goals;5851483;Ibiza Eivissa v Tenerife;31718712;FIRST_HALF_GOALS_05;1.203027072;FIRST_HALF_GOALS_05
